Hull, Froude Number, Leeway angle, Heel angle, sumPx,	100 sections
 , , , , ,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


19, 0.126, 5, 0,  -14860.973,  -106907.934,  -124307.129,  -114477.943,  -106693.333,  -103666.731,  -102517.129,  -102268.759,  -101947.019,  -101247.339,  -100164.868,  -99040.374,  -98070.693,  -97232.353,  -96349.598,  -95373.113,  -94199.529,  -92696.286,  -90865.551,  -88738.813,  -86415.097,  -83852.179,  -81197.744,  -78460.437,  -75335.442,  -72188.451,  -68683.165,  -64803.984,  -60696.697,  -56085.088,  -51122.474,  -46044.268,  -41119.97,  -36358.248,  -31754.019,  -27329.833,  -23206.602,  -19266.097,  -15759.792,  -12561.45,  -9627.793,  -7131.897,  -5006.625,  -3364.65,  -2086.311,  -1067.203,  -375.518,  -68.282,  -3.997,  23.556,  24.266,  15.102,  1.172,  -13.897,  -22.47,  -19.21,  -2.875,  26.804,  62.379,  93.185,  109.602,  110.252,  100.054,  95.631,  210.388,  3187.036,  17522.482,  43113.346,  71701.558,  96438.575,  115504.79,  128727.763,  137462.068,  142446.741,  144836.019,  145112.833,  143788.215,  141203.289,  137530.325,  133073.452,  127960.768,  122227.089,  116239.9,  110182.165,  103473.586,  97081.236,  90126.201,  83466.965,  76463.901,  69739.167,  62856.797,  56338.312,  49725.338,  43524.024,  37340.861,  31551.821,  25996.289,  20766.03,  16034.039,  11577.794,  7742.125
19, 0.126, 6, 0,  -17450.157,  -106836.964,  -125392.108,  -115462.842,  -107491.827,  -104402.61,  -103180.478,  -102807.03,  -102351.748,  -101580.119,  -100454.441,  -99373.002,  -98414.953,  -97634.998,  -96728.733,  -95705.735,  -94496.773,  -92931.097,  -91112.67,  -88963.365,  -86614.355,  -84042.886,  -81441.224,  -78612.332,  -75525.402,  -72341.221,  -68697.251,  -64882.765,  -60708.383,  -56026.632,  -51119.548,  -46000.075,  -41058.544,  -36278.763,  -31749.601,  -27298.107,  -23144.301,  -19173.65,  -15719.683,  -12438.725,  -9564.855,  -7080.214,  -4968.918,  -3376.5,  -2111.783,  -1091.044,  -384.838,  -73.594,  11.859,  36.574,  31.07,  10.937,  -13.741,  -36.99,  -45.708,  -31.061,  4.813,  54.061,  98.061,  124.375,  129.432,  121.227,  112.206,  124.075,  345.815,  4183.185,  19525.383,  45562.726,  73937.997,  98344.583,  116968.108,  129901.435,  138354.171,  143078.398,  145350.471,  145495.188,  144044.548,  141381.839,  137607.204,  133085.633,  127841.401,  122139.529,  116003.404,  109921.843,  103227.539,  96713.083,  89803.538,  83026.985,  76071.613,  69238.202,  62400.302,  55831.54,  49241.312,  43022.24,  36831.353,  31069.392,  25500.693,  20305.433,  15592.233,  11009.446,  6707.579
19, 0.126, 7, 0,  -21467.391,  -107074.311,  -126687.986,  -116588.317,  -108424.34,  -105248.705,  -103928.145,  -103412.53,  -102813.18,  -101998.289,  -100801.092,  -99747.183,  -98789.005,  -98129.239,  -97173.136,  -96120.553,  -94821.026,  -93256.537,  -91326.245,  -89197.3,  -86846.944,  -84286.274,  -81679.018,  -78813.283,  -75699.334,  -72498.092,  -68765.171,  -64993.512,  -60709.655,  -55989.214,  -51085.163,  -45989.982,  -41062.83,  -36311.599,  -31694.263,  -27253.613,  -23088.784,  -19150.198,  -15633.94,  -12355.437,  -9492.041,  -7051.575,  -4973.467,  -3405.071,  -2144.256,  -1110.308,  -409.29,  -80.09,  22.029,  34.491,  13.676,  -18.194,  -44.972,  -64.23,  -65.903,  -41.727,  6.546,  68.974,  120.132,  144.984,  142.155,  127.637,  121.692,  155.201,  533.596,  5332.032,  21617.896,  48023.633,  76160.851,  100281.54,  118426.312,  131110.482,  139197.476,  143766.532,  145906.648,  145922.101,  144342.69,  141611.777,  137753.798,  133086.89,  127808.935,  122031.698,  115848.531,  109661.552,  103017.99,  96421.125,  89531.755,  82635.631,  75699.689,  68796.637,  61958.656,  55353.376,  48790.536,  42539.621,  36356.527,  30585.114,  25012.194,  19846.793,  15142.962,  9768.24,  6037.825
19, 0.126, 9, 0,  -32004.743,  -108153.097,  -129950.023,  -119341.083,  -110629.248,  -107288.737,  -105702.435,  -104849.602,  -103984.951,  -102924.52,  -101740.539,  -100730.452,  -99902.072,  -99103.891,  -98214.5,  -97023.02,  -95579.187,  -94016.07,  -91919.635,  -89790.431,  -87450.992,  -84917.19,  -82264.641,  -79289.472,  -76223.179,  -72828.402,  -69072.718,  -65120.083,  -60717.811,  -56055.316,  -51113.578,  -45946.043,  -41112.349,  -36440.937,  -31721.497,  -27232.605,  -22987.041,  -19098.74,  -15520.619,  -12261.55,  -9431.276,  -7106.723,  -5100.043,  -3521.297,  -2236.446,  -1202.732,  -509.516,  -122.389,  13.49,  3.513,  -52.536,  -120.685,  -166.554,  -183.591,  -160.399,  -94.605,  -1.028,  93.874,  155.21,  168.369,  141.733,  108.694,  107.736,  204.109,  1195.322,  8049.779,  26153.634,  53006.447,  80687.768,  104004.738,  121409.37,  133399.248,  141056.583,  145211.297,  147111.019,  146888.36,  145210.935,  142244.723,  138216.266,  133292.306,  127798.877,  121899.178,  115664.868,  109331.6,  102762.565,  95970.981,  89100.634,  81996.216,  75019.046,  67979.309,  61172.304,  54465.321,  47949.828,  41638.088,  35458.78,  29646.987,  24066.883,  18935.55,  14264.405,  11162.782,  1804.61
19, 0.168, 0, 0,  -35096.936,  -130766.359,  -140079.188,  -125646.891,  -113043.391,  -104509.641,  -98890.094,  -95559.008,  -93859.359,  -93409.766,  -93788.109,  -94712.938,  -95756.266,  -96420.93,  -96467.188,  -95828.375,  -94482.906,  -92739.922,  -90327.375,  -87726.5,  -84808.867,  -81831.016,  -78800.875,  -75731.984,  -72608.656,  -69389.484,  -66196.141,  -62705.539,  -59006.383,  -55036.094,  -50533.129,  -45639.441,  -41084.527,  -36538.547,  -31891.992,  -27410.793,  -23362.941,  -19518.879,  -15965.092,  -12755.053,  -9812.147,  -7324.67,  -5284.146,  -3369.148,  -2164.581,  -1152.949,  -449.965,  -34.047,  -34.242,  -12.855,  -9.01,  -4.664,  0.603,  0.947,  0.861,  0.986,  1.809,  2.597,  2.648,  2.911,  3.148,  5.121,  5.482,  6.664,  21.826,  637.758,  9573.48,  30979.617,  59073.461,  84859.109,  105538.484,  120466.672,  130572.766,  136976.406,  140385.656,  141507.578,  140821.188,  139038.625,  136211.344,  132483.25,  128039.094,  122951.219,  117768.688,  111682.375,  105584.453,  99248.133,  92601.727,  86206.719,  79391.57,  73012.188,  66287.922,  59957.203,  53555.406,  47435.641,  41502.414,  35723.488,  30373.301,  25159.568,  20387.051,  16039.938,  17296.033
19, 0.168, 3, 0,  -36359.291,  -130000.597,  -140740.619,  -126681.688,  -113609.311,  -105299.045,  -99764.766,  -96518.925,  -94734.756,  -94265.353,  -94665.713,  -95545.773,  -96524.621,  -97015.055,  -96964.7,  -96152.397,  -94726.202,  -92817.204,  -90427.159,  -87810.298,  -84889.714,  -81867.876,  -79029.254,  -75953.585,  -72795.923,  -69726.694,  -66422.495,  -62817.591,  -59116.896,  -54940.109,  -50235.27,  -45495.2,  -40773.609,  -35993.787,  -31451.785,  -27013.41,  -22991.38,  -19042.294,  -15596.411,  -12403.864,  -9598.297,  -7184.693,  -5110.117,  -3346.398,  -2092.779,  -1121.262,  -456.184,  -109.926,  -73.862,  -29.083,  0.595,  29.401,  54.396,  72.24,  82.508,  85.068,  80.146,  66.915,  44.513,  16.659,  -11.367,  -30.963,  -36.781,  -20.914,  75.349,  1718.577,  13823.262,  37627.692,  65736.85,  90741.333,  110176.244,  124009.1,  133255.455,  138806.226,  141604.68,  142341.919,  141330.6,  139217.664,  135934.92,  132150.328,  127407.076,  122211.923,  116680.77,  110699.315,  104251.781,  98030.217,  91115.045,  84743.754,  77815.282,  71407.457,  64630.905,  58377.432,  51896.332,  45869.797,  39854.963,  34165.536,  28753.327,  23613.152,  18974.936,  14756.343,  11346.675
19, 0.168, 4, 0,  -38124.394,  -130318.615,  -141677.717,  -127441.976,  -114021.53,  -105727.82,  -100259.136,  -97041.058,  -95315.251,  -94864.117,  -95244.79,  -96086.685,  -96948.045,  -97375.792,  -97156.595,  -96281.827,  -94810.041,  -92845.417,  -90438.096,  -87782.128,  -84929.615,  -81993.296,  -79084.955,  -76080.004,  -72958.327,  -69852.038,  -66586.937,  -62962.012,  -59191.29,  -54932.703,  -50189.028,  -45420.168,  -40666.713,  -35864.971,  -31287.56,  -26825.147,  -22848.885,  -18912.262,  -15498.006,  -12351.83,  -9547.076,  -7140.925,  -5085.935,  -3413.769,  -2122.319,  -1140.908,  -468.591,  -142.208,  -77.972,  -17.102,  26.773,  61.013,  84.739,  98.646,  105.459,  106.543,  99.769,  82.758,  54.403,  20.156,  -11.151,  -27.664,  -22.342,  12.663,  153.456,  2409.378,  15536.986,  39984.547,  68039.703,  92603.389,  111759.695,  125156.416,  134190.909,  139446.935,  142093.31,  142710.155,  141548.198,  139315.87,  135965.868,  132010.577,  127331.295,  122035.109,  116386.398,  110485.164,  103932.675,  97659.698,  90755.011,  84270.604,  77395.968,  70878.792,  64144.366,  57857.535,  51387.186,  45363.122,  39338.173,  33669.049,  28258.709,  23123.573,  18510.7,  14331.385,  10373.131
19, 0.168, 5, 0,  -41991.302,  -129662.688,  -142808.821,  -128438.248,  -114703.623,  -106381.813,  -100933.739,  -97692.496,  -96006.629,  -95571.258,  -95937.608,  -96746.407,  -97501.363,  -97838.668,  -97490.044,  -96515.088,  -94972.305,  -92937.253,  -90521.586,  -87851.741,  -85059.725,  -82138.492,  -79227.306,  -76338.769,  -73188.208,  -70113.885,  -66791.246,  -63147.319,  -59310.281,  -54978.455,  -50248.641,  -45340.436,  -40523.648,  -35795.132,  -31188.798,  -26767.398,  -22676.243,  -18805.381,  -15408.517,  -12337.947,  -9526.761,  -7124.808,  -5061.403,  -3455.918,  -2194.484,  -1181.577,  -494.896,  -181.681,  -89.686,  -12.485,  48.674,  94.675,  126.471,  143.077,  146.696,  139.269,  121.122,  93.946,  58.824,  22.506,  -6.719,  -16.62,  2.286,  62.331,  269.147,  3309.153,  17424.102,  42429.195,  70319.624,  94514.962,  113255.162,  126348.64,  135085.146,  140159.284,  142637.991,  143034.235,  141844.381,  139459.821,  136067.203,  131978.961,  127259.055,  121878.787,  116144.976,  110226.727,  103612.386,  97279.835,  90375.249,  83820.87,  76951.313,  70401.946,  63684.814,  57347.262,  50899.115,  44854.974,  38819.137,  33161.061,  27745.423,  22640.715,  18060.542,  13789.969,  9101.903
19, 0.168, 6, 0,  -49528.376,  -130257.496,  -144504.238,  -129731.43,  -115598.908,  -107227.409,  -101787.094,  -98542.441,  -96870.84,  -96436.61,  -96733.623,  -97477.81,  -98117.883,  -98381.189,  -97889.494,  -96779.341,  -95157.994,  -93057.728,  -90676.108,  -88012.432,  -85228.035,  -82332.9,  -79515.487,  -76575.943,  -73494.913,  -70410.833,  -66971.454,  -63374.412,  -59450.063,  -55013.49,  -50290.443,  -45304.494,  -40428.877,  -35652.374,  -31112.265,  -26675.633,  -22579.929,  -18713.318,  -15410.017,  -12288.972,  -9549.409,  -7151.853,  -5089.662,  -3517.114,  -2259.429,  -1242.09,  -540.519,  -217.394,  -88.869,  5.648,  78.132,  125.624,  155.107,  166.685,  164.031,  150.946,  128.293,  97.226,  56.25,  11.904,  -22.148,  -24.96,  18.259,  120.233,  460.891,  4370.361,  19467.124,  44893.272,  72567.236,  96441.185,  114759.016,  127575.026,  136041.188,  140851.992,  143203.531,  143449.125,  142118.436,  139645.251,  136157.15,  132021.155,  127191.334,  121856.219,  115978.367,  110037.169,  103423.644,  96958.108,  90085.545,  83407.088,  76582.46,  69919.956,  63246.896,  56861.538,  50439.281,  44383.375,  38341.928,  32716.007,  27279.629,  22199.539,  17623.257,  13268.664,  7138.711
19, 0.168, 7, 0,  -57455.676,  -129736.479,  -146746.165,  -131401.05,  -116733.205,  -108201.924,  -102707.558,  -99442.442,  -97781.538,  -97403.281,  -97620.207,  -98252.936,  -98712.084,  -98937.544,  -98291.361,  -97100.024,  -95377.115,  -93279.214,  -90806.164,  -88176.921,  -85418.047,  -82558.389,  -79776.776,  -76841.91,  -73771.29,  -70696.724,  -67180.8,  -63614.387,  -59561.503,  -55044.562,  -50267.113,  -45265.309,  -40368.902,  -35598.541,  -30975.389,  -26579.845,  -22519.473,  -18728.588,  -15395.698,  -12293.344,  -9564.222,  -7198.129,  -5155.92,  -3591.236,  -2325.955,  -1288.553,  -583.531,  -230.823,  -70.629,  31.382,  107.495,  150.509,  170.93,  169.732,  153.264,  127.864,  94.244,  54.367,  9.31,  -29.499,  -45.96,  -20.453,  58.563,  209.63,  734.996,  5609.691,  21618.924,  47377.775,  74802.672,  98393.242,  116245.907,  128811.323,  136917.19,  141560.586,  143768.831,  143870.542,  142412.148,  139877.633,  136316.877,  132061.785,  127223.318,  121835.921,  115909.564,  109854.992,  103267.215,  96695.92,  89828.199,  83024.538,  76229.874,  69507.603,  62837.639,  56415.725,  50020.384,  43938.141,  37908.023,  32275.472,  26826.022,  21760.551,  17163.832,  11509.533,  6063.159
19, 0.168, 9, 0,  -73460.598,  -131741.686,  -151669.999,  -135067.265,  -119426.385,  -110664.755,  -105000.721,  -101648.803,  -99941.741,  -99373.407,  -99427.392,  -99830.334,  -100108.761,  -99929.166,  -99147.05,  -97694.24,  -95787.972,  -93714.548,  -91144.574,  -88610.698,  -85952.04,  -83216.322,  -80462.051,  -77498.474,  -74513.384,  -71279.201,  -67724.206,  -63951.799,  -59710.535,  -55157.604,  -50248.806,  -45099.419,  -40223.944,  -35506.021,  -30816.121,  -26454.316,  -22425.13,  -18808.237,  -15507.841,  -12476.318,  -9769.966,  -7483.02,  -5462.701,  -3837.045,  -2507.037,  -1445.638,  -728.96,  -294.36,  -63.933,  60.515,  136.078,  151.916,  135.307,  96.604,  44.905,  -14.32,  -77.726,  -135.727,  -177.497,  -183.616,  -139.934,  -32.542,  145.887,  439.083,  1643.917,  8559.217,  26306.301,  52449.094,  79412.684,  102235.828,  119395.138,  131280.984,  138935.028,  143109.368,  145015.088,  144846.713,  143306.395,  140617.487,  137018.161,  132639.001,  127678.449,  122199.576,  116157.642,  109854.629,  103226.737,  96381.452,  89502.485,  82496.085,  75682.665,  68839.893,  62202.7,  55671.964,  49313.144,  43173.935,  37152.973,  31479.833,  26013.944,  20964.146,  16366.071,  12581.663,  934.004
19, 0.168, 3, 10,  -43372.846,  -129833.822,  -139697.455,  -125294.155,  -113212.449,  -105167.938,  -99999.715,  -97030.551,  -95616.866,  -95403.765,  -95855.674,  -96793.287,  -97587.267,  -98256.262,  -98082.909,  -97544.493,  -96286.734,  -94529.683,  -92293.927,  -89710.439,  -86917.516,  -83960.274,  -80975.077,  -77793.345,  -74658.619,  -71317.821,  -67912.297,  -64147.805,  -60171.146,  -55768.199,  -51019.385,  -46131.355,  -41185.09,  -36320.223,  -31761.396,  -27264.625,  -22970.146,  -19081.294,  -15611.14,  -12403.164,  -9534.2,  -7106.045,  -5128.758,  -3397.643,  -2023.039,  -1086.234,  -471.979,  -138.097,  -6.786,  53.016,  101.866,  136.878,  154.31,  150.896,  125.752,  82.968,  30.16,  -21.838,  -70.404,  -108.05,  -133.35,  -144.973,  -142.736,  -127.185,  -85.914,  1591.472,  13548.387,  37114.03,  64920.506,  89742.34,  108818.025,  122613.191,  131832.59,  137477.732,  140258.134,  141065.569,  140276.779,  138319.397,  135315.549,  131587.03,  127213.019,  122407.176,  116836.302,  111291.482,  105055.958,  98873.96,  92456.793,  85992.043,  79515.146,  73120.432,  66674.26,  60463.022,  54158.448,  48264.992,  42308.593,  36724.114,  31330.542,  26225.319,  21547.384,  17311.874,  18834.258
19, 0.168, 5, 10,  -52686.813,  -129310.473,  -141349.739,  -126589.882,  -114267.961,  -106431.425,  -101543.327,  -98824.695,  -97523.099,  -97321.005,  -97713.825,  -98415.04,  -99044.786,  -99296.026,  -98935.431,  -98075.826,  -96617.901,  -94810.598,  -92517.694,  -89963.926,  -87284.37,  -84380.904,  -81518.232,  -78382.66,  -75235.022,  -71862.127,  -68360.773,  -64419.123,  -60334.611,  -55726.321,  -50767.398,  -45745.271,  -40666.637,  -35829.379,  -31154.482,  -26618.79,  -22415.83,  -18603.597,  -15138.535,  -12028.217,  -9348.404,  -6971.54,  -4969.484,  -3345.288,  -2115.526,  -1136.168,  -504.159,  -179.653,  -16.654,  90.4,  170.007,  221.466,  243.782,  235.452,  196.541,  131.602,  51.586,  -31.098,  -109.14,  -168.444,  -200.814,  -203.83,  -181.537,  -133.299,  11.782,  3001.493,  17101.8,  41792.949,  69315.145,  93569.196,  111984.381,  125046.443,  133763.137,  138981.617,  141512.737,  142044.382,  140961.572,  138786.973,  135621.658,  131705.621,  127262.524,  122271.374,  116629.719,  110890.901,  104689.584,  98306.055,  91803.579,  85215.421,  78716.15,  72147.957,  65738.203,  59389.549,  53117.02,  47130.094,  41173.438,  35593.695,  30155.6,  25075.1,  20422.265,  16246.809,  13436.407
19, 0.168, 3, 20,  -60107.897,  -124365.58,  -136106.199,  -122463.764,  -110973.609,  -103992.506,  -99894.485,  -97686.067,  -97007.898,  -97348.62,  -98183.524,  -99283.688,  -100446.36,  -101344.705,  -101705.708,  -101519.941,  -100725.306,  -99359.325,  -97423.968,  -95069.853,  -92210.734,  -89377.154,  -86118.972,  -82835.832,  -79432.098,  -75822.28,  -72053.243,  -67952.936,  -63685.458,  -58902.957,  -53909.023,  -48682.362,  -43355.93,  -38380.157,  -33281.932,  -28595.39,  -24155.219,  -20039.67,  -16311.884,  -12990.996,  -9981.721,  -7440.344,  -5326.045,  -3497.342,  -2057.66,  -1083.676,  -455.958,  -116.851,  24.524,  91.471,  144.937,  176.795,  183.388,  163.866,  121.271,  63.173,  -2.519,  -67.429,  -125.831,  -172.841,  -204.026,  -219.239,  -218.491,  -206.57,  -180.046,  1403.33,  12860.913,  35541.459,  62325.433,  86303.673,  104908.9,  118394.867,  127475.787,  133238.925,  136333.862,  137467.853,  137142.361,  135541.817,  133103.519,  129954.785,  126150.162,  121888.452,  117019.29,  112153.793,  106577.804,  101071.127,  95307.466,  89531.602,  83716.888,  77913.482,  72069.471,  66402.966,  60597.244,  55162.754,  49595.017,  44326.984,  39160.056,  34166.671,  29522.617,  25233.779,  43709.496
19, 0.168, 5, 20,  -74146.322,  -122128.205,  -137371.144,  -123650.581,  -112107.021,  -105621.955,  -101890.537,  -99946.126,  -99393.681,  -99777.21,  -100483.451,  -101345.395,  -102211.737,  -102773.495,  -102820.227,  -102288.227,  -101252.493,  -99738.642,  -97795.741,  -95364.58,  -92764.295,  -89862.64,  -86766.083,  -83475.962,  -80132.242,  -76372.736,  -72507.088,  -68177.388,  -63728.297,  -58843.415,  -53553.993,  -48092.418,  -42674.475,  -37560.829,  -32441.598,  -27759.617,  -23334.137,  -19312.852,  -15629.207,  -12464.663,  -9629.44,  -7130.352,  -5085.972,  -3456.603,  -2125.039,  -1091.98,  -496.51,  -176.271,  3.222,  124.513,  216.966,  272.456,  287.925,  262.635,  199.92,  107.816,  0.634,  -106.971,  -204.987,  -281.133,  -331.214,  -351.14,  -343.613,  -312.23,  -206.299,  2578.953,  16033.45,  39923.014,  66573.232,  89975.13,  107963.506,  120872.981,  129487.931,  134859.216,  137716.552,  138560.141,  138009.338,  136185.637,  133606.959,  130332.882,  126409.135,  122112.16,  117110.992,  112064.042,  106542.505,  100803.064,  95004.901,  89030.851,  83153.092,  77129.908,  71310.627,  65485.454,  59718.622,  54142.753,  48528.071,  43225.74,  37969.154,  32953.927,  28213.813,  30027.048,  25506.943
19, 0.168, 7, 20,  -89317.42,  -120046.972,  -139904.24,  -125930.168,  -114154.641,  -107786.605,  -104320.453,  -102591.773,  -102236.596,  -102548.776,  -103103.413,  -103671.574,  -104199.155,  -104409.934,  -104120.2,  -103281.357,  -102045.421,  -100349.284,  -98335.472,  -95984.07,  -93365.872,  -90585.875,  -87587.324,  -84371.697,  -80900.636,  -77128.388,  -73109.132,  -68588.529,  -63978.533,  -58762.556,  -53269.309,  -47698.313,  -42074.445,  -36894.934,  -31710.107,  -26948.827,  -22635.603,  -18743.491,  -15199.215,  -12096.896,  -9343.925,  -7042.382,  -5041.828,  -3427.669,  -2217.633,  -1226.937,  -574.555,  -234.464,  -17.822,  144.45,  261.501,  326.743,  335.862,  289.456,  193.478,  58.884,  -94.447,  -247.263,  -379.359,  -471.989,  -518.521,  -511.57,  -458.327,  -367.838,  -14.662,  4400.391,  19732.383,  44454.759,  70912.15,  93626.925,  111006.784,  123338.873,  131584.932,  136526.942,  139146.862,  139735.362,  139018.904,  137176.596,  134428.865,  131049.233,  127045.862,  122671.152,  117580.921,  112327.399,  106742.342,  100789.433,  94907.59,  88691.754,  82789.039,  76543.761,  70716.224,  64742.565,  58993.664,  53308.357,  47674.477,  42268.015,  36922.976,  31884.89,  27129.084,  51318.935,  -5255.219
